text;source;class;location;LAU_ID
"10 Buscemi (C.), à Marsala (Trapani). — Vin Marsala à l'usage d'Angleterre; vin Marsaläà l'usage d'Italie. Calegari (J.), à Plaisance. — Vin vermout; vin Coca.";Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII — CLASSES 69 À 75. 677;Marsala;081011
11Cametti (D' J.), à Gattinara {Novare). — Vin Spanna;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII — CLASSES 69 À 75. 677;Gattinara;002061
94 Campagnoli et Walliselhn, à Sinigaglia (Ancône). — Vin Sangioveto rouge;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII — CLASSES 69 À 75. 677;Sinigaglia;042002
"93 Cantarella (Baron), à Catane. — Vin rouge ordinaire; vin blanc jeune.";Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII — CLASSES 69 À 75. 677;Catane;087015
95Canziani (G.), à Bergame. — Rhum. |;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII — CLASSES 69 À 75. 677;Bergame;016024
58 bis Caretti (G.M. et J.) frères, à Rome. — Vin vermout préparé avec le vin blanc despropriétés romaines de Grottaferrato et Genzano.;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII — CLASSES 69 À 75. 677;Rome;058091
42 Caselli (R.), à Rome. — Vin imitant le Bordeaux;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII — CLASSES 69 À 75. 677;Rome;058091
"96Cavallone (G.), à Crescentino (Noyare). — Vin vermout. ;";Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII — CLASSES 69 À 75. 677;Crescentino;002049
43Cerutti frères, à Gênes. — Vin vermout.;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII — CLASSES 69 À 75. 677;Gênes;010025
44Cinzano (F.) et C*, à Turin. — Vin vermout.;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII — CLASSES 69 À 75. 677;Turin;001272
46Ciotti (C.), à Palerme, — Suc de citron conservé à l'état de fraicheur naturelle.;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII — CLASSES 69 À 75. 677;Palerme;082053
50Colomiatti (M.), à Turin. — Vin blanc;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII — CLASSES 69 À 75. 677;Turin;001272
"1873; vin Freisa Secco";Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII — CLASSES 69 À 75. 677;Secco;001272
"97Compagnie vinieole sicilienne (Giobertini et €“); à Palerme. — Vin Malvoisie; vin muscat; vin de Syracuse; vin Marsala dei Principi; vin de Syracuse sec,";Paris_1878_Italy_75.jpg;078 ITALIE. — GROUPE VIL — CLASSES 69 À 75.;Palerme;082053
98 Conti (J.), à Imola (Bologne), — Vin Sanvignon blanc,;Paris_1878_Italy_75.jpg;078 ITALIE. — GROUPE VIL — CLASSES 69 À 75.;Imola;037032
99Cora (J. et L.) frères, maison à Turin. — Vin vermout.;Paris_1878_Italy_75.jpg;078 ITALIE. — GROUPE VIL — CLASSES 69 À 75.;Turin;001272
"47 Cora (J.etL.) frères, maison à Turin. — Vin muscat sec; vin Grignolino";Paris_1878_Italy_75.jpg;078 ITALIE. — GROUPE VIL — CLASSES 69 À 75.;Turin;001272
100 Cotti (F.), à Castagnole (Alexandrie). — Vin vermout.;Paris_1878_Italy_75.jpg;078 ITALIE. — GROUPE VIL — CLASSES 69 À 75.;Castagnole;005023
48Crispo Moneada (C.), à Catane. — Vin noir de Mascali.;Paris_1878_Italy_75.jpg;078 ITALIE. — GROUPE VIL — CLASSES 69 À 75.;Catane;087015
4101Crivelli (D° F.), à Besozzo (Côme). — Vin Cardano de table;Paris_1878_Italy_75.jpg;078 ITALIE. — GROUPE VIL — CLASSES 69 À 75.;Besozzo;012013
"402 D’Ali et Bordonaro, : à Trapani. — Vin Marsala, qualité d'Angleterre; vin Marsala,qualité d'Italie; vin Marsala, qualité Garibaldi.";Paris_1878_Italy_75.jpg;078 ITALIE. — GROUPE VIL — CLASSES 69 À 75.;Trapani;081021
103 Damiani (A.) et C*, à Trapani. — Vin de Marsala.;Paris_1878_Italy_75.jpg;078 ITALIE. — GROUPE VIL — CLASSES 69 À 75.;Trapani;081021
104 D’AmicoLapiana (S.), à Catane. — Vin pour liqueurs: vin rouge ordinaire detable.;Paris_1878_Italy_75.jpg;078 ITALIE. — GROUPE VIL — CLASSES 69 À 75.;Catane;087015
405 DaSchio (Comtes) frères. à Vicence. — Vin rouge;Paris_1878_Italy_75.jpg;078 ITALIE. — GROUPE VIL — CLASSES 69 À 75.;Vicence;024116
106  D’Aumale (Duc). à Palerme (représentant M. L. Reexaurr). — Vin Zucco r;Paris_1878_Italy_75.jpg;078 ITALIE. — GROUPE VIL — CLASSES 69 À 75.;Palerme;082053
407 De Fazio (J.), à Sérrastretta (Catanzaro). — Vin Nerone Colamazzo. .;Paris_1878_Italy_75.jpg;078 ITALIE. — GROUPE VIL — CLASSES 69 À 75.;Sérrastretta;079129
408 De Giaeomai (D.),à Chiavenna {Sondrio). — Vin Salsella fin sec;Paris_1878_Italy_75.jpg;078 ITALIE. — GROUPE VIL — CLASSES 69 À 75.;Chiavenna;014018
"1874; vin Valtéllina de table";Paris_1878_Italy_75.jpg;078 ITALIE. — GROUPE VIL — CLASSES 69 À 75.;table;014061
"109 Degiorgis (C.), à Alexandrie. — Vin à la gentiane; liqueur Marengo; liqueur amère,tonique aléxandrin. ps Fr DelBono (H.), à Syracuse. — Vin Albanello; vin naccarella.DelToseano (Marquis), à Catane. — Vin rouge ordinaire";Paris_1878_Italy_75.jpg;078 ITALIE. — GROUPE VIL — CLASSES 69 À 75.;Alexandrie;087015
1876. DeLuechi (G.), à Forence.— Vin rouge ordinaire;Paris_1878_Italy_75.jpg;078 ITALIE. — GROUPE VIL — CLASSES 69 À 75.;Forence;048017
1876. De Majo (Chevalier G.), à Riposto (Catane). — Vin Marsala pour dessert. Bescote (L.), à Turin. — Vin yermout. De Simone (S.), à San Giovanni a Teduccio (Naples). — Alcools de plusieurs qualités. ’;Paris_1878_Italy_75.jpg;078 ITALIE. — GROUPE VIL — CLASSES 69 À 75.;Riposto;087039
59Di Marzo (Chevalier D.) et frères , à Tufo (Avelling). — Vin ronge,;Paris_1878_Italy_75.jpg;078 ITALIE. — GROUPE VIL — CLASSES 69 À 75.;Tufo;064113
144DiSambuy (Comte B.) et Balho (Comte E.), à Turin. — Vin Valmagra pur;Paris_1878_Italy_75.jpg;078 ITALIE. — GROUPE VIL — CLASSES 69 À 75.;Turin;001272
"1874; vin rouge foncé sec de Marengo";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Marengo;015146
96! extrait FI mais et des résidus d’amidon. DiFrimiéà (Comte C.), à Turin. — Vin Nebbiolo;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Turin;001272
1871:vin blanc de dessert;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;dessert;015146
116 eessois (Marquis T.), à Lastra a Si Florence). — Vin vermout,EYE gna ) Facciotti (J.), à Gattinara (Noyare). — Vin Spanna;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Lastra;048017
1875.Fagiolo (L.), à Genzano {[Rome). — Vin Catanais;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Genzano;012075
1876. Favara Verderame (V.), à Mazana del Vallo {Trapani). — Vin blanc;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Mazana;081012
420 Favazza (L.),à Salina Isola (Messine). — Malvoisie de Salina;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Salina;057063
1876. ‘AN Favorino |(F.), à Persiceto (Bologne). — Vin vermout. d Fioretta {Docteur J.), à Gattinara [Novare). — Vin Spanna;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Persiceto;037006
122Fiorini (C.). — Vin rouge Crutaue de table.;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;table;048017
423Fiorimi (M.), à Acireale {Catane}. — Vin noir ordinaire de table.;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Acireale;087004
124Fissore (M.), à Bra (Côni). — Vin Barolo rouge sec;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Bra;004029
"425 Florio (E. et V.), à Palerme. — Vin Marsala, qualité de Paris; vin Marsala, qualité d'Angleterre; vin qualité de Som supérieur; vin qualité extra n°";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Palerme;082053
126 Fontana (L.),à Alba (Côni). — Vin Barolo;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Alba;004003
127Forneris et Beretta, maison à Côni. — Vin vermout.;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Côni;004078
20Fuseo (R.), à Naples. — Vin vermout.;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Naples;063049
21Franciea frères, à Montelsone {Catanzaro). — Vin rouge de la Calabre.;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Montelsone;079023
"1871;nzoni ordinaire de table, de";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;table;015146
129  Giaitn (A.), à Avellino. — Vin Montefredone, rouge ordinaire de table.;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Avellino;064008
430. Garbiglia (Chevalier C.), à Asti (Alexandrie). — Vin Barbera;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Asti;005005
"1868 ; vin de Malvoisie";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Malvoisie;015146
131 Gavino (Chevalier N.), à Cagliari. — Vin rouge;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Cagliari;092009
132Genovese (Chevalier R.), à Avellinp. — Vin rouge de table.;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Avellinp;064008
133Genta (J.), à Turin. — Vin vermont.;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Turin;001272
22Ghizzoni |(L.), à Plaisance. — Vin aromatique.;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Plaisance;033032
52Gineobbe (C.), à Caluso Canavese (Turin). — Vin vermont.;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Caluso;001047
23Giacobhe (C.), à Caluso Canavese (Turin). — Vin blanc Erbaluce Canavese;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Caluso;001047
"434 Giacone (P.) (Représentant: M. G. Lo Pnsro), à Marsala (Trapani). “Vin Marsala(Italie); vin Marsala (Angleterre).";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Marsala;081011
435 Gianoli (Chevalier C.A. ingénieur, ), à Ghemme (Novare). — Vin fin supérieur rouge deGhemme;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Ghemme;003073
"1874 ; vin rouge de table de Ghemme";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;table;003073
136 Giojuzza (J.) (Représentant: M. E. Rossi), à Naples. — Vin Marsala de;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Naples;063049
137 Giordano et Beretta, à Côni. — Vin vermout.;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Côni;004078
24Giraldoni (L.), à Bologne. — Vin Casino blanc;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Bologne;037006
"1873; vin Muraja ronge";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;ronge;015146
138 nee (D.}, à Salina Isola (Messie). — Malvoise de Salina;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Salina;015146
"1876; yin blanc# de Salina ne!";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Salina;065116
139 Grandperrin |V.), à Ozzano (Bologne). — Vin blanc mousseux.;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Ozzano;037006
140GreesCassia (Commandeur L.), à Syracuse. — Vin Albanello.;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Syracuse;089017
441 Guiceiardi {Sénateur H.), à Ponte di Valtellina (Sondrio). — Vin Sassela, fin, ee;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Ponte;062053
1870.  Gtuillot (Chevalier M. avocat), à Alghero (Sassari). — Vin Cananao rouge;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Alghero;090003
144 Gtuli (L.), à Palerme, — Vin Aliatico;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Palerme;082053
"1872; vin de table";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;table;096084
445 Gurrieri (C.), à Castel San Pietro (Bologne). — Vin Sauvignon de Dozza.;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Castel;037020
"145 bis Engham et Whitaker, à Palerme. — Vin Marsala qualité d'Angleterre; vinqualité d'Italie, vierge; vin qualité Bruno Brown Sherry; vin naturel.";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Palerme;082053
"1446 Ingoglin (A), à Girgenti. — Vin Cerasolo; vin Marsala.";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Girgenti;084001
147EIngoglia (A.), à Girgenti. — Vin vermont.;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Girgenti;084001
"25 Fani (FM.) et ©"", à Rome, représentant de la Société œnologique de cette ville, —Vin; vermout. Jaretti (J.), à Gattinara (Novare), — Vin de table";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Rome;058091
"148Laroque |E.) et €"", à Milan. — Vin vermont.";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Milan;015146
"26 La Sieilin, société œnologique et agricole d'Acireale (Catane). — Vin vérmout; alcoolde vin; rbum.";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;vin;087004
"26 bisLn Sicilia, société œnologique et agricole d'Acireale (Catane). — Vins de table : Jonio,Etna; Mongibello doux, Ripe, Salice, Mongibello sec, Nasso, Ac; Porto, Sherry:Madère, Malaga, Marsala, Claret et Muscat de l'Etna.";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;table;087004
149 Lavazzari frères, à Sondrio, — Vin rouge;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Sondrio;014061
450  Lesea (J.), à Turin. — Vin vermout. Malatesta (A), à Modène. — Vin Lambrusco de table.;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Turin;036023
"451 Maneini (A.), à Catane, — Vin de table, en bouteilles; vin ordinaire vieux, de eS";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Catane;087015
"1 Manna |V.), à Atripalta (Avellino). — Kaudevie; alcool,";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Atripalta;064008
62Mannino (F.), à Catane. — Vin blanc fin.;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Catane;087015
153 Marehesi (Ingénieur L.), à Ponte di Valtelina (Sondrio). — Vin Valtellina Fes;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Ponte;062053
454 Maräimi (D.), à Cagliari, représenté par À Maninr. — Vin Malvoisie,;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Cagliari;092009
45 Massone (A.), à Andorno (Turin). — Vin vermont. [;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Andorno;001272
35Martini (S.) et ©”, à Turin. — Vin vermout.;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Turin;001272
28 Mattioli (V.), à Scandiano (Reggio Emilia), président de la Société œnologique scandianaise, — Vin Scandiano demisec,;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Scandiano;035040
156 Meletti (S.), à Ascoli Piceno, — Vin vermout.;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Ascoli;044007
29 Melfi Sant'Antonino (Baron J.B.), à Chiaramonte (Syracuse). — Vin de Chiaramonte, de table et fin.;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Chiaramonte;076048
"157Mendola (G.), à Faccace (Girgenti). — Vin de table, Nicolizie; vin qualité Marsala,";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Faccace;081011
158 Menotti (L.), à Turin. — Vin Barolo,;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Turin;001272
"11Metzger frères, à Asti (Alexandrie). — Bière paleale; bière cimna; bière maïs de Fr";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Asti;005005
1877. Meynaxdi (J.), à Chieri (Turin). — Vin amer tonique, digestif, de Chieri. x;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Chieri;001078
30Michel (C.) et fils, à Alexandrie. — Bière blanche pour être conservée. k;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Alexandrie;006003
67Milone (S.), à Forio, Isola d'Ischia (Naples). — Vin de Montecervo, blanc et rouge.;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Forio;063031
"60 ùMombello (C.), à Asti (Alexandrie). — Bière claire; bière noire; vermout se ÛMontanari (C.), à Finalmarina (Gênes). — Vin de l'extrait pur d'orange.";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Asti;005005
54Montanaro (E.), à Modène. — Vin vermont, _;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Modène;036023
"34 Mortillaro di Villarema (Marquis C.), à Palerme, — Vin blanc supérieur; vinrouge supérieur; vin noir supérieur; vin muscat supérieur; vin muscat; Lunel; vin Amarena; vin Guarnaccia; vin calabrais. È Mossa (F.), à Cagliari. — Vin Malvoisie de Cagliari,";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Palerme;092009
"1874; vin re àPirri,";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Pirri;092009
162 Niecolini {].), à Sorbara (Modéne), — Vin Lambrus:o de Sorbara.;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Sorbara;065047
163NiedduCappai (H.), à Cagliari. — Vin SanRaimondo.;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Cagliari;092009
164Ortolan (J.), à Trévise. — Vin blanc prosecco de table;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Trévise;026086
165Ottavi (Professeur O.), à Casal Monferrato {Alexandrie}. — Vin Nebbiolo sec. ‘;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Casal;006039
466Paolotti frères, à Gattinara {(Novare). — Vin Spanna;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Gattinara;002061
"1874; vin de table";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;table;015146
167 Papadopoli (Comtes N. et À.), à San Paolo di Piave (Trévise), — Vin bourgogne rouge;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;San;026074
6 Pappalardo [V.), à Pedara (Catane). — Vin de table.;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Pedara;087034
169  Parola (C.), à Borgo San Dalmarzo (Côni). — Bière de Chiavenna.;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Borgo;014018
"69 Parrueci (T. de Vitaliano), à Catanzaro, — Vin Lacrima Gerace; vin Cirôvieux,";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Catanzaro;079023
171 Patriarea (Ingénieur F.), à Gattinara (Novare). — Vin Spanna;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Gattinara;002061
472Patriarea (J.), à Gattinara (Novare). — Vin Spanna,;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Gattinara;002061
173Patriarea (V.), à Gattinara (Novare). — Vin Spanna;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Gattinara;002061
174Pedroni et C*, à Milan. — Vin vermout.;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Milan;015146
36 Pellini (Chevalier L.), à Vicence. — Vin Bugano ronge;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Vicence;024116
175 Penmisi (C.), à Acireale (Catane), — Vin ordinaire de table;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Acireale;087004
176Pennisi et Garaffo, à Catane. — Vin ordinaire de table;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Catane;087015
"477 Peruzzi (Commandeur C.), à Florence (Représenté par M. H. Doxxini). — Vin rouge detable; fin; vin muscat.";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Florence;048017
178 Peruzzi (Commandeur U.), député au Parlement, maire de Florence, à Florence. —Vin rouge de table;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Florence;048017
1875. Pestellini (H.), à Florence. — Vin rouge ordinaire, en bouteilles,;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Florence;048017
180Petrilli (Docteur R.), à Ornano (Teramo). — Vin Gran Sasso d'Italia,;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VIL — CLASSES 09 À 75. 683;Ornano;067041
