,text,source,class,location
3846,"3. Porcellana (Jean), à Asti (Alexandrie). — Pressoirs à vin.",Paris1867_Italy_109.jpg,"CLASSE 74. — SPÉCIMENS D'EXPLOITA-
TIONS RURALES ET D'USINES AGRICOLES.",Asti
3847,"4. Bramati (César), à Lodi. — Modèle de presse à vin.",Paris1867_Italy_109.jpg,"CLASSE 74. — SPÉCIMENS D'EXPLOITA-
TIONS RURALES ET D'USINES AGRICOLES.",Lodi
3848,"5. Cassa (Vincent), à Carpenedolo\Brescia). — Modèles de pressoir à mainet à manivelle.",Paris1867_Italy_109.jpg,"CLASSE 74. — SPÉCIMENS D'EXPLOITA-
TIONS RURALES ET D'USINES AGRICOLES.",Carpenedolo
3849,"6. Guerrieri (Benoist), à Pesaro.—Machine à presser le raisin. (Voirclasse ",Paris1867_Italy_109.jpg,"CLASSE 74. — SPÉCIMENS D'EXPLOITA-
TIONS RURALES ET D'USINES AGRICOLES.",Pesaro
3850,65,Paris1867_Italy_109.jpg,"CLASSE 74. — SPÉCIMENS D'EXPLOITA-
TIONS RURALES ET D'USINES AGRICOLES.",
3851,"7. Guppy et Cie, à Naples. — Pressoir à huile. (Voir classe ",Paris1867_Italy_109.jpg,"CLASSE 74. — SPÉCIMENS D'EXPLOITA-
TIONS RURALES ET D'USINES AGRICOLES.",Naples
3852,53.),Paris1867_Italy_109.jpg,"CLASSE 74. — SPÉCIMENS D'EXPLOITA-
TIONS RURALES ET D'USINES AGRICOLES.",
3853,"7. Pattison (C.V.), à Naples. — Presse hydraulique à huile.classe ",Paris1867_Italy_109.jpg,"CLASSE 74. — SPÉCIMENS D'EXPLOITA-
TIONS RURALES ET D'USINES AGRICOLES.",Naples
3854,59.),Paris1867_Italy_109.jpg,"CLASSE 74. — SPÉCIMENS D'EXPLOITA-
TIONS RURALES ET D'USINES AGRICOLES.",
3855,"9. Galizia (Jean), à Leca. — Pres soir à olives.",Paris1867_Italy_109.jpg,"CLASSE 74. — SPÉCIMENS D'EXPLOITA-
TIONS RURALES ET D'USINES AGRICOLES.",Leca
3856,"10. LoFaso (Hyacinthe), à Termini(Palerme). — Modèle d'une machine àlaver le marc d'olive, ANES, MU",Paris1867_Italy_109.jpg,"CLASSE. 75. — CHEVAUX,
LE1S, ETC.",Termini
3857,"4. Costubili (Jean), à Ferrare. —Photographies de chovaux anglais acclimatés dans la province.",Paris1867_Italy_109.jpg,"CLASSE. 75. — CHEVAUX,
LE1S, ETC.",Ferrare
3858,"2. GoriPannili ‘Auguste de), àSienne, — Photographies de chevaux.",Paris1867_Italy_109.jpg,"CLASSE. 75. — CHEVAUX,
LE1S, ETC.",Sienne
3859,"1. Agence générale des troupeaux royaux, près de la Vénerie(patrimoine particulier de S. M. le roid'Italie), à Turin. — Photographiesd'animaux.",Paris1867_Italy_109.jpg,"CLASSE 76. — BUEUFS, BUFFLES, ETC.",Turin
3860,2. “ousCommission deParme. — Pho'ographie d'animauxagricoles.,Paris1867_Italy_109.jpg,"CLASSE 76. — BUEUFS, BUFFLES, ETC.",
3861,"8. riPannilini {Auguste de, àSi nne. — Photographie de bestiauxde sace bovine.",Paris1867_Italy_109.jpg,"CLASSE 76. — BUEUFS, BUFFLES, ETC.",Si
3862,4. Société économique agrairede Pérouse. — Photographe d'unbœuf du pays ; modèle d'une étable. $. Députation provineinle deMacérata. — Photographies d'animaux #gricoles.,Paris1867_Italy_109.jpg,"CLASSE 76. — BUEUFS, BUFFLES, ETC.",
3863,6. Institut agronomique ctagricole de saro. — Photographies d'animaux agricoles. (Voirclasse ,Paris1867_Italy_109.jpg,"CLASSE 76. — BUEUFS, BUFFLES, ETC.",
3864,48.),Paris1867_Italy_109.jpg,"CLASSE 76. — BUEUFS, BUFFLES, ETC.",
3865,"1. GoriPannilini (AugusteZde!, àSienne.— Photographies d'animaux derace ovine.",Paris1867_Italy_109.jpg,"CLASSE 77.— MOUTONS, CHÈVRES, ETC.",Sienne
3866,1. GoriPannilini (Auguste de; àSienne.— Photographies d'animaux derace porcine. GLASSE ,Paris1867_Italy_109.jpg,"CLASSE 78. — PORCS, LAPIXS, ETC.",Sienne
3867,81. — INSECTES UTILES.,Paris1867_Italy_109.jpg,"CLASSE 78. — PORCS, LAPIXS, ETC.",
3868,"1. Berrn (François), à Turin —Ruches à listels our abeilles. INSECTES UTILES. ",Paris1867_Italy_110.jpg,"CLASSE 78. — PORCS, LAPIXS, ETC.",Turin
3869,19,Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",
3870,"2. Capredoni (César), à Crème(Crémone). — Graines de vers àsoie.",Paris1867_Italy_110.jpg,"CLASSE 78. — PORCS, LAPIXS, ETC.",Crème
3871,"3. Ferabali (Josoph) (Société, momoli, Solari et Rosaschi}, à Crémone.—Cocons et graines de vers à soie deCorse.",Paris1867_Italy_110.jpg,"CLASSE 78. — PORCS, LAPIXS, ETC.",Crémone
3872,"4. Favalli (Ange), à Trigolo (Crémone.— Graines de vers à soie de racejaponaise.",Paris1867_Italy_110.jpg,"CLASSE 78. — PORCS, LAPIXS, ETC.",Trigolo
3873,"5. Buoninsegni (Pierre), à Sienne.— Graine de vers à soie.",Paris1867_Italy_110.jpg,"CLASSE 78. — PORCS, LAPIXS, ETC.",Sienne
3874,"6. Mareueci (Annibal), à Bibbiena {Arezzo}. — Graines de vers à soie duCasentino.",Paris1867_Italy_110.jpg,"CLASSE 78. — PORCS, LAPIXS, ETC.",Bibbiena
3875,"7. Santeolini (Égidie), à Montvarchi (Arrezzo).—Graines de vers àsoie duval d'Arno.",Paris1867_Italy_110.jpg,"CLASSE 78. — PORCS, LAPIXS, ETC.",Montvarchi
3876,8. SousConminission| de Catane (Rosaire Senderi).— Vers à soie.,Paris1867_Italy_110.jpg,"CLASSE 78. — PORCS, LAPIXS, ETC.",soie
3877,9. Chambre de commerce deCaltanisette. — Cantharides.,Paris1867_Italy_110.jpg,"CLASSE 78. — PORCS, LAPIXS, ETC.",
3878,10. Targioni Tozzetti (Adolphe)à Florence. — Cochenille à cire; ciregrége et acide cérotique obtenus parM. Fauste Sestini.  ROYAUME D'ITALIE,Paris1867_Italy_111.jpg,22 GROUPE IX. — ITALIE. — CLASSE 87.,Florence
3879,"1. Cavagnini (Nicolas), à Brescia.— Yerveines.",Paris1867_Italy_111.jpg,"CLASSE 83. — SERRES ET MATÉRIELS
DE L'HORTICULTURE.",Brescia
3880,"2. Rovvelli frères, à Pallanza (TuCupressus funebris ; dacrodiumlomalia hybrida.",Paris1867_Italy_111.jpg,"CLASSE 83. — SERRES ET MATÉRIELS
DE L'HORTICULTURE.",Pallanza
3881,"3. Devers (Joseph), à Paris. —Objets en terre cuite émaillées, vasespour décoration de jardins : tableau enterre cuite émaillée et peinte,",Paris1867_Italy_111.jpg,"CLASSE 83. — SERRES ET MATÉRIELS
DE L'HORTICULTURE.",Paris
3882,"4. Boni (Audré), à Milan. — Statueen terre cuite (Bachus).",Paris1867_Italy_111.jpg,"CLASSE 83. — SERRES ET MATÉRIELS
DE L'HORTICULTURE.",Milan
3883,"5. uzri (MarieFrançoisGilbert),h Varèse. — Siéges el tables depierre ; groupe pour jet d'eau.",Paris1867_Italy_111.jpg,"CLASSE 83. — SERRES ET MATÉRIELS
DE L'HORTICULTURE.",
3884,"6. Piègaja (Raphael), à Luques. —Bustes ; statues; objets d'architectureén terre cuite.",Paris1867_Italy_111.jpg,"CLASSE 83. — SERRES ET MATÉRIELS
DE L'HORTICULTURE.",Luques
3885,"2. (Améric), à  Volterre. —Vases en grès calcaire ; jardinière etlions.",Paris1867_Italy_111.jpg,"CLASSE 83. — SERRES ET MATÉRIELS
DE L'HORTICULTURE.",
3886,"8. Guerra frères, à MasseCarrat.— Fontaine et tasses de marbres etbrèches; objets d'architecture. (Voirclusse ",Paris1867_Italy_111.jpg,"CLASSE 83. — SERRES ET MATÉRIELS
DE L'HORTICULTURE.",MasseCarrat
3887,40.),Paris1867_Italy_111.jpg,"CLASSE 83. — SERRES ET MATÉRIELS
DE L'HORTICULTURE.",
3888,"9. Surteschi frères, à Carrare. —Tasse, Vases de marbre. (Voir classe",Paris1867_Italy_111.jpg,"CLASSE 83. — SERRES ET MATÉRIELS
DE L'HORTICULTURE.",Carrare
3889,40.),Paris1867_Italy_111.jpg,"CLASSE 83. — SERRES ET MATÉRIELS
DE L'HORTICULTURE.",
3890,"10 Triscornia (Alexandre), à Carrare. — Fontaine en marbre blanc avecdauphins.",Paris1867_Italy_111.jpg,"CLASSE 83. — SERRES ET MATÉRIELS
DE L'HORTICULTURE.",Carrare
3891,"11. Goldenberger (jean), à Carrare— Fontaine en marbre blanc avecdauphins.",Paris1867_Italy_111.jpg,"CLASSE 83. — SERRES ET MATÉRIELS
DE L'HORTICULTURE.",Carrare
3892,"12. Scorcelletti (jean), à Cingoli(Macerata). —Sculpture et basrelief enterre cuite.",Paris1867_Italy_111.jpg,"CLASSE 83. — SERRES ET MATÉRIELS
DE L'HORTICULTURE.",Cingoli
3893,"13. Puliti (Camille), à Pelago (Florence). — Travaux en terre cuile pours de jardins.ni (Ange), à Naples.— Vases céramiques: coussins.",Paris1867_Italy_111.jpg,"CLASSE 83. — SERRES ET MATÉRIELS
DE L'HORTICULTURE.",Pelago
3894,"15. G laume (Charles), à Naples.— Statues et bustes de terre cuite;gobelets avec têtes d'animaux.",Paris1867_Italy_111.jpg,"CLASSE 83. — SERRES ET MATÉRIELS
DE L'HORTICULTURE.",Naples
3895,"4. Raffaclli {Frañçois), à Cingol(Macerata). — Graine de céleri.",Paris1867_Italy_111.jpg,CLASSE 85. — PLANTES POTAGÈRES.,Cingol
3896,"1. Leoni (Jacquelin), à Modène. —Type des jardins de Vignola; plante dechicorée géante.",Paris1867_Italy_111.jpg,"CLASSE 86. — FRUITS FT ARBRES
FRUITIERS.",Modène
3897,"2 Mazullo Mirome (Lou{chambre de Coinmerce), à MessNoyers (vivants).",Paris1867_Italy_111.jpg,"CLASSE 86. — FRUITS FT ARBRES
FRUITIERS.",MessNoyers
3898,"3. Arrosto (Joseph), à Messine. —vranges, citrouniers (vi:",Paris1867_Italy_111.jpg,"CLASSE 86. — FRUITS FT ARBRES
FRUITIERS.",Messine
3899,"1. Comin (Ange), à PadouePlante d'aulne (almus flutinoss). MATÉRIEL ET MÉTHODES DE L'ENSEIGNEMENT DES ENFANTS, ",Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",PadouePlante
3900,47 ROYAUME D'ITALIE GLASSE ,Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",
3901,89. — MATÉRIEL ET MÉTHODESDE L'ENSEIGNEMENT DES ENFANTS.,Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",
3902,"4. Ministère de l'instructionpublique, à Florence. — Collectiondes lois, règlements et ordonnancesrelatives à l'instruction publique dansle royaume ; index des sociélés privées, formées en Italie dans le but dedévelopper l'instruction populaire;catalogues des ouvrages de lecture enusage dans les écolos.",Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",Florence
3903,2. Institut Moyal technique deNaples. — Plan détaillé de l'établissément ; essais de travaux accomplispar les élèves.,Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",
3904,"3. Ecole Royale, normalc, inférieure de Venise. — Dossins etmodèles d'ornementation, d'architectures et de machines.",Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",
3905,4. Ecole technique de Padouc.— Album de dessins. (Voir cl. ,Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",
3906,8.),Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",
3907,5. Gymnase Royal du lycée dePadoue. — Album avec dessins decorps stéréométrique.,Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",
3908,"6. Merlino (Pascal), à Turin. —— Polyèdres décomposés pour faciliterl'étude de la géométrie. (Voir cl. ",Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",Turin
3909,12.),Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",
3910,"7. Birection de l’école d'agriculture de Bellune, à Bellune(Venise). — Modèles et dessins.",Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",Bellune
3911,"8. Santacchi (Frédéric), à Camerino (Macerata). — Solides géométriques àl'usage des écoles élémentaires(Voir cl. ",Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",Camerino
3912,42.),Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",
3913,"9. Musso (PierreCharles), à Turin.Système de grands tableaux pour apprendre à lire.",Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",Turin
3914,"10. Capurr (JcanFrancais), àAlexandrie. — Télégraphe alphabétique pour apprendre à lire.",Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",lire
3915,"11. Simqne (Pierre de), à Lecce,eils d'alphabets écrits et des",Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",Lecce
3916,"42. Bruno (Pierre) (Comité du génie militaire, bureau technique), àTurin. — Cours d'écriture pour lesécoles de l'armée.",Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",Turin
3917,"13. Perrin (Claude), à Turin. —=Cours de calligraphie. (Voir el, ",Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",Turin
3918,6.),Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",
3919,"44. Forzani (Florent), à Turin, ==Album de calligraphie.",Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",Turin
3920,"15. Albini (Bérard), à Milan, —Essai de calligraphie avec dessin à laplume.",Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",Milan
3921,"16. Canossi (Charles), à Brescia. : — Apparcils avec méthode pour ap prendre à écrire.",Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",Brescia
3922,"17. FautuzziNotts (Dominique),à Reggio de l'Emilie. — Album cali:graphique.",Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",Reggio
3923,"18. Muratori (Joseph), à Modène.— Méthode calligraphique.",Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",Modène
3924,"19. Bcecari (Gaétan), à Bologne. —Méthode pratique de calligraphie.",Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",Bologne
3925,"2%. Carbonati (Dominique), à Milan. — Premicrs éléments de grammaire populaire, Syllabaire, élémentsde pédagogie, de didactique et demorale.",Paris1867_Italy_112.jpg,"CLASSE 87. — GRAINRS ET PL
D'ESSENCES FORESTIÈRES.",Milan
3926,"21. Association italienne pourl'éducation du peuple, à Florence. — Essais Calligraphiques, règlement et ouvrage imprimé pourl'instruction des sourdsmuets , à Milan; çahier d'écriture; curtes géographiques, syllabaire, planches d'his toire naturelle, annuaires de l'Institutdes sourdsmuets ; recueil de livres etdessins et livres des instituts de Mian; bibliothèque pour les écoles decampagne; journaux, livres, cartesgéographiques, tableaux syllabiquesdes écoles de Turin, de Naples, dePalerme et de Pise.",Paris1867_Italy_113.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,Florence
3927,"2. Vezzoni (D.Jean), à Crémone.— Méthode pour enseigner la lecturede la musique.",Paris1867_Italy_113.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,Crémone
3928,"23. Aloysio (Antoine), à Venise. —Systèmes musicaux.",Paris1867_Italy_113.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,Venise
3929,"21. Chececacei (Antoine), à Genève.— Ouvrages en langues italienne etfrançaise pour l'instructiom primaire ;table indicative des verbes italiens àl'usage de l'instruction secondaire enItalie ; conjugaison des verbes français.",Paris1867_Italy_113.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,Genève
3930,"95. Paravia (JeanBaptiste) et Cie,à Turin. — Collections et recueilsd'ouvrages d'instruction pour les écoles élémentaires classiques et techniques; livres de rubrique, missels,breviaires, diurnals, antiphonaires, imprimés en noir et en rouge; cartesmurales géographiques; tableaux pourl'enseignement de la lecture, de lagéométrie et de l'histoire naturelle ;tableaux iconographiques de M. Bellardi ; globes et sphères géographiques et cosmographiques; solidesgéométriques, règles, équerres, tableaux pour la numération des nombres entiers et des fractions ; écritoires.",Paris1867_Italy_113.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,Turin
3931,"26. Scavin (Jean), à Turin. — Ouvrages d'instruction primaire en usagedans les écoles du royaume d'ftalie.",Paris1867_Italy_113.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,Turin
3932,"21. Capurro (JeanFrançois), ANovi (Alexandrie). — Système pourapprendre les premières notions del'arithmétique.",Paris1867_Italy_113.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,
3933,"28. Seurpellini (Dominique), àBergame. — Livre de lecture pour lesécoles de la ville.",Paris1867_Italy_113.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,Bergame
3934,29. Ecole royale supérieurede naviga de Venise. — Albums d'échantillons scolastiques avecphotographies et essais ‘chimiques.,Paris1867_Italy_113.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,
3935,"30. Cattani (Jean), à Parme. —Grammaires italiennes.",Paris1867_Italy_113.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,Parme
3936,"31. Musni (Victor), à Reggio(Emilie). — Cours de langue anglaise.",Paris1867_Italy_113.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,Reggio
3937,"3%. Bertoeci (Joseph), à Florence.— Etymologies et syntaxe latine ents bles synoptiques.",Paris1867_Italy_113.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,Florence
3938,"33. Merucei (Gérard), à Florence.— Livres scolastiques.",Paris1867_Italy_113.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,Florence
3939,"34. Paggi (Félix), à Florence. —Ouvrages d'éducation de Benedetli,Bottero, Gatti, Pascini, Pagni, Pagaiai,Pera, Siri, Stoll, Thouar, Vanetti.",Paris1867_Italy_113.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,Florence
3940,"3. Gradi (Thémistocle), à Sienne— Ouvrages d'éducation.",Paris1867_Italy_113.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,Sienne
3941,"36. Noeco (Jean), à Lecce. — Eléments d'arithmétique, théories sur lesnombres pairs et impairs, premiers etparfaits.",Paris1867_Italy_113.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,Lecce
3942,37. Symnase et lycée royal dePadoue. — Atlas et cartes géogrsphiques.,Paris1867_Italy_113.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,
3943,"38. Luca (Joseph de), à Naples. —Eléments de géographie ancienne etmoderne à l'usage des classes élémentaires et secondaires ; abrégé degéographie d'Adrien Balbi avec notes.",Paris1867_Italy_113.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,Naples
3944,"39. Prudenzano (Boselli) représentant), à Naples. — Ouvrages delittérature et d'instruction.",Paris1867_Italy_113.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,Naples
3945,"40. Institut Royal des sourdsct muets, à Sienne, — Guide del'enseignement des sourds et muets,par louis Tofani, sousdirecteur del'institut royal; les institutions dessourds et muets en Italie par ThomasPendola, directeur de l'Institut royal ;travaux d'ébénisterie.",Paris1867_Italy_113.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,Sienne
3946,"A1. Tensali (Joseph), à Milan. —Machine à écrire et à l'usage desaveugles.",Paris1867_Italy_113.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,Milan
3947,"18. Lycée royal Scarpi, à Bergame. — Mémoires des étudiants dulycée royal de Bergame sur l'étude dela physique et de l'histoire naturelle.",Paris1867_Italy_113.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,Bergame
3948,"43. Piatti (Achille), à Crémone. —Dessins à la plume et aquarelle.",Paris1867_Italy_113.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,Crémone
3949,"44. Société indastriclle deBergame. — Dessins d'Orna, desfsins d'architecture et de mécanique,exécutés par les élèves de l'école dusoir pour les ouvriers.",Paris1867_Italy_113.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,
3950,"45. Enstitut royal techniquede Florence, — Dessins exécutés BIBLIOTHÈQUES ET MATÉRISL DE L'ENSEIGNEMENT, ETC. ",Paris1867_Italy_114.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,
3951,109 par les élèves de l'Institut ; collectionde combustibles fossiles et analysesfaites par les élèves.,Paris1867_Italy_114.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,
3952,"46. Elèves du collége et lycéeCicognini, à Prato. — Dessins géométriques architecturaux.",Paris1867_Italy_114.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,Prato
3953,"47. Institut des aveugles, àMilan. — Tapis brodé en laine. (Voir cl. ",Paris1867_Italy_114.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,Milan
3954,33.),Paris1867_Italy_114.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,
3955,"48. Maison des pauvres, à G@nes. — Peignoir pour bain. {Voir cl. ",Paris1867_Italy_114.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,G
3956,34.,Paris1867_Italy_114.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,
3957,"49. Anstitut Manin, à Venise. —Travaux de taillanderie, carrosserie,charpenterie, ciselure, tissage, cordonnerie, plastique, dessin et géométrie, exécutés par les élèves.",Paris1867_Italy_114.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,Venise
3958,5. Maison de détention dePadoue. — Articles de passementerie et tricots en coton. (Voir cl. ,Paris1867_Italy_114.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,
3959,33 et ,Paris1867_Italy_114.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,
3960,34.),Paris1867_Italy_114.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,
3961,"52. Annociation italienne pourl'éducation du peuple (Ministèrede l'instruction publique), à Florence.— Dessins, peintures, gravures surbois, bois sculplés, moules en plâtreet broderies exécutés par les élèvesde l'Institut royal des sourds et muetsde Milan; dessins et collections de l'Ecole royale normale des maitres élèves de Treviglio ; dessins et broderies exécutés par les élèves de l'Institut royal des aveugles de Milan.",Paris1867_Italy_114.jpg,108 GROUPE X. — ITALIE. — CLASSE 89.,Florence
3962,"1. Bernardi (Jacques), à Turin. —Ouvrages sur l'instruction et sur labienfaisance,",Paris1867_Italy_114.jpg,"CLASSE. 90. — BIRLIOTHÈQUES ET MA-
TÉRIEL DE L'ENSEIGNEMENT DONNÉE
AUX ADULTES DANS LA FAMILLE, L'A-
LIFR, LA COMMUNE OU LA CORPORA-
RATION,",Turin
