text;source;class;location;LAU_ID
"7. Guzzoni (Horace), à CorrégioReggos. — Coppe et samponi; salaisons de viande .";Paris1867_Italy_91.jpg;CLASSE 70.— VIANDES ET POISSONS.;CorrégioReggos;035020
3. ellentani ‘Joseph, à Modène.— Salaisons et fambons: cotechini, sam.poni, capellelli, saucissons, salami deoppa, mortadelle.;Paris1867_Italy_91.jpg;CLASSE 70.— VIANDES ET POISSONS.;Modène;036023
9. Palazsi (François\, à Modène.— Zamponi, cotechini, cappelletti, morladelle, coppe, salami fivrentini, prescrulti, rentresca, strutto.;Paris1867_Italy_91.jpg;CLASSE 70.— VIANDES ET POISSONS.;Modène;036023
11. Forni (Alcxanüre), à Boulogne.—Mortadelle et saucisson.;Paris1867_Italy_91.jpg;CLASSE 70.— VIANDES ET POISSONS.;Boulogne;037006
12. @rsi Raphaël, à Bologne. — Mortadelles et saucisses de Rolugne.;Paris1867_Italy_91.jpg;CLASSE 70.— VIANDES ET POISSONS.;Bologne;037006
13. Bavaldoni (Françuis), à Bologe. — Mortadelle, «alame genlile,coppe d'estale.;Paris1867_Italy_91.jpg;CLASSE 70.— VIANDES ET POISSONS.;Bologe;037006
14. Sblisga (Joseph), à Bologne.— Mortadelle de Bologne, saucisson<fins.;Paris1867_Italy_91.jpg;CLASSE 70.— VIANDES ET POISSONS.;Bologne;037006
16. Æanetti (Guido), à Bologne.— Mortadelle, salame genlile, coppad'estale,;Paris1867_Italy_91.jpg;CLASSE 70.— VIANDES ET POISSONS.;Bologne;017059
17. Æuppoli frères, à Bologne.— Mortadella, saucissons, mortadelled'été.;Paris1867_Italy_91.jpg;CLASSE 70.— VIANDES ET POISSONS.;Bologne;037006
"19. Cevo (Louis), à Masse et à Carrare. — Mortadelles à Ja bolonaise ;jambons, samponi.Caldcrai (Ange), à Florence.— Saucisson raffiné de diverses qualités à l'ail et aux épice:";Paris1867_Italy_91.jpg;CLASSE 70.— VIANDES ET POISSONS.;Masse;048017
21. Ginchetti (Pierre, à Florence.— Salaisons,;Paris1867_Italy_91.jpg;CLASSE 70.— VIANDES ET POISSONS.;Florence;048017
2. Ravaglioli (Thomas), à Florence. — Mortadelles, zamponi et colechini.;Paris1867_Italy_91.jpg;CLASSE 70.— VIANDES ET POISSONS.;Florence;048017
23. Gori (C'e Auguste de), à Sienne,— dambons.;Paris1867_Italy_91.jpg;CLASSE 70.— VIANDES ET POISSONS.;Sienne;052032
%. Berionni (Joseph), à Fabriano{Ancône). — Saucissons.;Paris1867_Italy_91.jpg;CLASSE 70.— VIANDES ET POISSONS.;Fabriano;042017
25. Sentinelli frères, à Fabriano(Ancône,. — Saucissons.;Paris1867_Italy_91.jpg;CLASSE 70.— VIANDES ET POISSONS.;Fabriano;042017
26. Calderoni (Antoine, à Fuligno(Pérouse), — Saucissons.;Paris1867_Italy_91.jpg;CLASSE 70.— VIANDES ET POISSONS.;Fuligno;054039
1. Frascarelli frères, à Fuligno(Pérouse).— Jambons et viandes salées.;Paris1867_Italy_91.jpg;CLASSE 70.— VIANDES ET POISSONS.;Fuligno;054018
"2%. Testoni (Darius), à Ful;gno(Pérouse. — Jambons, saucisses.";Paris1867_Italy_91.jpg;CLASSE 70.— VIANDES ET POISSONS.;Ful;054039
4. Cirio (François), à Turin, —isons, conserves aïmentaires.Dau (Auguste), à Vasto (Chieti).— Viande conservée, saucisses deporc et de foie, conservées dans lagraisse.;Paris1867_Italy_91.jpg;CLASSE 70.— VIANDES ET POISSONS.;Turin;001272
3%. Carpaneto ct Ghilino, àGênes. — Conserves alimentaires.;Paris1867_Italy_91.jpg;CLASSE 70.— VIANDES ET POISSONS.;Gênes;010025
3%. Corte (andré), à Sestri, àGênes. — Conserves alimentaires.frères de Louis), àRimini. — Conserves alimeataires deviande de porc;Paris1867_Italy_91.jpg;CLASSE 70.— VIANDES ET POISSONS.;Sestri;099014
36. Marini (Elisée), à Cagliari. —Viande conservie,;Paris1867_Italy_91.jpg;CLASSE 70.— VIANDES ET POISSONS.;Cagliari;092009
38. Bo (JeanFrançois), à Chiavari.— Anchois salés.;Paris1867_Italy_91.jpg;CLASSE 70.— VIANDES ET POISSONS.;Chiavari;010015
39. Muzxi (Jacques), à Livourne.—Anchois salés et à l'huile.;Paris1867_Italy_92.jpg;478 GROUPE VII. — ITALIE. — CLASSE 71.;Livourne;049009
#0. Silenzi (Jérémie), à Fermo. —Poissons salés et marinés.;Paris1867_Italy_92.jpg;478 GROUPE VII. — ITALIE. — CLASSE 71.;Fermo;109006
41. Anelli (Raphaël) à Vasto (Chieti).Poissons marinés à l'aigredoux.;Paris1867_Italy_92.jpg;478 GROUPE VII. — ITALIE. — CLASSE 71.;Vasto;069099
#2. Fanni (Fidèle), à Cagliari. —Botarga (ovaire de thon salé).;Paris1867_Italy_92.jpg;478 GROUPE VII. — ITALIE. — CLASSE 71.;Cagliari;092009
44. Leo (Antoine de), à Reggio (Calabre ultérieure première.) — Espadonà Phuñe et salé.one (François), à heg— Anchois. ü (François), à Milazzo{Messine). — Thon à l'huile, sardines.;Paris1867_Italy_92.jpg;478 GROUPE VII. — ITALIE. — CLASSE 71.;Reggio;083048
1. Lazzarini (Auguste), à Levatoina del Sole, (Cremona). — Collection de graines. (Voir cl.;Paris1867_Italy_92.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Levatoina;019036
2. Manganotti (Antoine), à Vérone. — Graines de légumes.;Paris1867_Italy_92.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Vérone;023091
3. Reccagni (Bernard), à Brescia.— Haricots, pois et lentilles.;Paris1867_Italy_92.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Brescia;017029
6. Magurotto (Jacques), à Padoue.— Fèves.;Paris1867_Italy_92.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Padoue;028060
8. Carattini (JeanBaptiste de), àSavone. — Fèves. $;Paris1867_Italy_92.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Savone;009056
9. Angeli (Candide), à Luzzara(ReggioEmilie,. — Légumes. (Voircl.;Paris1867_Italy_92.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Luzzara;035026
11. Souscommission de Mo“dène. — Graines de légumes etde plantes à fourrage.;Paris1867_Italy_92.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;fourrage;036023
"143. Casazza (André), à Ferrare. —Pois chiches; haricots blancs etdail'occhio.";Paris1867_Italy_92.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Ferrare;038008
15. Peruzzi (Fidèle), à Florence.— Haricots.;Paris1867_Italy_92.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Florence;048017
"16. Piccardi (Joseph), à Montecchio. — Pois; gesse; noix; amandes;figues sèches et mondées; poires;pommes.";Paris1867_Italy_92.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Montecchio;055018
17. Collacchioni (JeanBaptiste),à San Sepulcro (Arrez;Paris1867_Italy_92.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;San;051034
48. Bruchi (Balthasar), à Sienne.—à Sienne. — Haricots blancs.;Paris1867_Italy_92.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Sienne;052032
20. Connestabile (JeanCharles), àPérouse. — Fèves et haricots.;Paris1867_Italy_92.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Pérouse;054039
21. Domizio (Vincent), à ToccoCasuria (Abruzze citérieure). — Haricots.;Paris1867_Italy_92.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;ToccoCasuria;068042
22. Sanctin (Louis de), à Manopello (Abruzze citérieure). — Lentilles.;Paris1867_Italy_92.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Manopello;068022
23. Pistilli (Frédéric), à Campobasso (Molise). — Pois chiches.;Paris1867_Italy_92.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Campobasso;070006
24. Ansanti (Félix), à Catanzaro—Haricots.;Paris1867_Italy_92.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Catanzaro;079023
25. Del Riso (Alphonse), à Cantazaro. — Légumes.;Paris1867_Italy_92.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Cantazaro;079023
26. Drammis (Salvador), à Scantanzaro). — Légumes.;Paris1867_Italy_92.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Scantanzaro;079023
27.Mnzza (Nicolas), à Borgia (Catanzaro). — Légumes.;Paris1867_Italy_92.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Borgia;079011
30. Algozino (DominiqueSalvador!,à Leonforte (Catane). — Légumes,pois chiches et fèves.;Paris1867_Italy_92.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Leonforte;086011
81. Gaido (Joseph), à Turin. —Poires et raisins.;Paris1867_Italy_92.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Turin;001272
32. Société agraire botanique(Burdin aîné et Cie), à Turin. — Collection de poires, de pommes et degrappes (le raisin.  LEGU;Paris1867_Italy_93.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Turin;001272
43. Gemelli (Paul), à Paris. —Gollection d'oranges et de citrons deSicile.;Paris1867_Italy_93.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Paris;083048
34. Luscia (Jean), à Brescia. — Citrons du lac de Garde.;Paris1867_Italy_93.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Brescia;017029
35. Solari (Louws), à Chiavari. —Oranges et citrons.;Paris1867_Italy_93.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Chiavari;010015
"39. Bartolini frères, à CoriglianoCalubro (Cusenza;. — Oranges.";Paris1867_Italy_93.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;CoriglianoCalubro;078044
43. Bandazro (Gaëtan), à Léonforte (Catane). — Oranges. M. Zanoctti (Edouard), à Cameri(Turin). — Pommes de terre blancheset violettes.;Paris1867_Italy_93.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Léonforte;087015
45. Greco (Pierre), à Villa SanGiovanini (ReggioCalabre). — Pommesde terre.;Paris1867_Italy_93.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Villa;080063
46. Bartolini (François), à Arezzo.— Oignons rouges et autres.;Paris1867_Italy_93.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Arezzo;051002
417. Mantegazza (Paul), à Pavie.— Fruits du solanum bélaceum de laBolovie, à Luvino (lac Majeur).;Paris1867_Italy_93.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Pavie;018110
48. Palumbo (Horace), à Bari. —Olives.;Paris1867_Italy_93.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Bari;072006
"#0. Chambre de commerce deCaltanisette. — Olives blanches etnoires; feuilles de laurier, pistacheà gousse et mondée.";Paris1867_Italy_93.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;gousse;085004
51. Miso (Alphonse de), à Catanzaro. — Truffes et asperges.;Paris1867_Italy_93.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Catanzaro;079023
#2. Solieri Papiani (Jérôme), àFlorence. — Anis, Coriandres et safrans. à Candela MES ET FRUITS.;Paris1867_Italy_93.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Candela;071009
53. Scalabrin (Balthasar), à Padoue. — Châtaignes;Paris1867_Italy_93.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Padoue;028060
55, Caratt (JeanBapuiste), àSavone. — Châätaignes sèches.;Paris1867_Italy_93.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Savone;009056
56. Gandolfi (CièreFrançois), àChiavari. — Noisettes.;Paris1867_Italy_93.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Chiavari;010015
51. Brasini (Elienne) et Blaisefrères, à Forli. — Amandes.;Paris1867_Italy_93.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Forli;094021
5x. Amendori (Donat), à Bari. —Amandes et poires.;Paris1867_Italy_93.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Bari;072006
39. Ferri (VitoNicolas), à Bari. —Amandes.;Paris1867_Italy_93.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Bari;072006
60. Xositano (XavierAnge), àBari. — Amandes. °;Paris1867_Italy_93.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Bari;072006
61. Profeta (B.Joseph), à Messine.— Noix et noisettes.;Paris1867_Italy_93.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Messine;083048
63. Guardi (Ignace), à Girgenti. —Pistaches en gousses. :;Paris1867_Italy_93.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Girgenti;084001
66. Cacisi (Étienne), à Girgenti, —Amandes.;Paris1867_Italy_93.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Girgenti;084001
67. Carnano (Joseph), à Girgenti.— Amandes.;Paris1867_Italy_93.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Girgenti;084001
68. Gennarditaches d'Agrigenti.Dominique), à Vacones(FolignoRuti). — Figues sèches pressées, amandes et noix. (Ignace). — Ppis;Paris1867_Italy_93.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Vacones;084001
"71. SilosLabi Vincent), à Bari.— Raisin sec, amandes, caroubes, cicérole; pois chiches.";Paris1867_Italy_93.jpg;CLASSE 71.— LÉGUMES ET FRUITS.;Bari;072006
74. Bisogna (César, à Briatico(Catanzaro). — Fruits secs et raisinssecs.;Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Briatico;102003
75. Conidi (Vincent), à Catanzaro.— Fruits secs.;Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Catanzaro;079023
71. Serrao (Sévérin, à Philadelphie (Catanzaro). — Fruils secs.;Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Philadelphie;079023
"18. Corapi (Sylve), à Davoli (Catanzaro). — Figues d'inde sèches ;graines de pois verts.";Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Davoli;079042
79. Rupoi Gagliardi (Dominiquede), à Monteleone  (Catanzaro) —Fruits secs.;Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Monteleone;079023
80. Larusea (CicreLéonard', à Catanzaro). — Fruits secs.;Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Catanzaro;079023
81. Mazzitelli (Joseph), à Tropea(Catanzaro). — Fruits secs.;Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Tropea;102044
82. Souscominission de Onlabre (ultérieure seconde}, à Catanzaro. — Fruits secs.;Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Catanzaro;079023
83. Bruschoetéi (François), à Fuligno (Pérouse). — Raisin blanc sec,prunes séchées au four.;Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Fuligno;054039
"84. Pasquale (Plulippe de), à Messine. — Raisin sec de Corinthe; passolina. de Lipari.";Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Messine;083048
85. Sanctis (Innocent de), à Monte@randone (Ascoli). — Figues sèches.;Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Monte;058010
86. Urbanueci (Jcun), à Bucchianico (Chieti). — Figues sèches.;Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Bucchianico;069008
87. Peripoli (Philothée), à Chieti.— Figues séchées au soleil. ©;Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Chieti;069022
89. Sanseverino (Charles de Marcellinara), à Catanzaro. —  Figuessèches de Amato;Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Catanzaro;079023
90. Melissari (FrançoisXavier), àReggio de Calabre. — Figues sèches.;Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Reggio;080063
9. Plutino (Fabrice), à Reggio deCalabre. — Figues sèches. M. Vaccarella ‘Cire Antoine), àFoggin. — Olives en conserve.;Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Reggio;080063
93. Dan (Auguste), à Vaslo (Chieti).— Gompote de fruits et d'herbes auviaigre.;Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Vaslo;069022
%. Souscommission de Reg&io de Calabre. — Cûpres au vinaigre. à Nicastro;Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Nicastro;072032
4. Dbogliani frères, à Cuneo. —Liqueurs.;Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Cuneo;004078
2. Ballor (Joseph) et Cie, à Turin.— Liqueurs et vermouth. |};Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Turin;001272
"3. Bozzncchi (Joseph\, à Cannobio (Turin; Moutarde, liqueur.";Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Cannobio;103017
4. GarettiTesta ci Cic, à Turin.— Liqueurs et vermout.;Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Turin;001272
5. Gracis (Joseph!, à Biella (Turin:.queur hygiénique wigestive etfortifiante. L;Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Biella;096004
6. Mossone (Antoine, à Biella(Turin). — Ratafla, esprit de cerises.;Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Biella;096004
7. Rappis (Pierre), à Andorno (Turin). — hatafia.;Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Andorno;001272
8. Ferrari, à Sante (Lodi). — Liqueurs.;Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Sante;001257
9. Pezzn (Louis), à Milan. — A;Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Milan;015146
10. Pansesn (Antoine), à Bergamo.— Trois échantillons d'absinthe.;Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Bergamo;016024
"11. Rossi (Jean), à Arzinnori {Brescia). — Liqueur fridno, eaudevie:punch; schobak,";Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Arzinnori;017029
43. Cuzzeri (Marc), à Vérone. —Curaçao de Hollande, sabajon osmazonique.;Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Vérone;023091
"44. Burei (Joseph), à Trévise. —Rhum Jamaïque blanc; curaçao blancdouble kummel.";Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Trévise;026086
16. Prati (Joseph}, à Alexandrie —Elixir du grand SamtBernard.;Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Alexandrie;006003
"17. Caprara; à Pavie. — Liqueuramère. à Brescia. —";Paris1867_Italy_94.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Pavie;063049
148. Faruffini, à Pavie. — LiqueurStouachique dite robur.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Pavie;018110
19. Marmbelli (Gaétan), à Voghera(Pavie). — Elixir Caopolicano.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Voghera;018182
20. Opizzi (Louis), à Voghera (Pavie). — Liqueur aromatique. .;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Voghera;018182
31. Pisani (Pierre), à Voghera (Pavie). — Curaçao et kirschwasser.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Voghera;018182
2.Salimbeni (Cte Jean), à Voghera(Pavie). — Liqueurs rafraichissantes.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Voghera;018182
"23. Cornacehia (Charles héritiers),à Soresina (Crémone). — Anesonetriple; Alkermès ; punch.";Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Soresina;019098
24. lenzoni (Hyacinthe), à Piadena(Crémone). — Liqueurs.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Piadena;019071
26. Grossi (Ferdinand), à Gênes.—Liqueurs.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Gênes;010025
21. Morando (Jean), à Sanpiordarena (Gênes). — Absinthe, vieux coguac, elixir, vermout, punch et liqueurs.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Sanpiordarena;010025
28. Reale (Étienne), à Gênes. —Liqueurs.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Gênes;010025
2. Podesta (JeanAntoine), à Chiavari. — Alkermès.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Chiavari;010015
30. Campolonghi (JeanBaptiste),à Parme. — Liqueurs.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Parme;034027
31. Lucarini (Jacques), à Sarzans(Gênes). — Rossoli et Alkermès.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Sarzans;011027
32. Coecchi (François), à Reggio(Emilie). — Liqueurs, anisette et eaudenoix.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Reggio;035033
33. Montetidre et Mondolfi, àParme. — Vermout, élixir amer eteau gazeuse.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Parme;034027
34. Savorini (François), à Savone. — à San Giovanni in Persicetu (Bologne). —Aunisette, ratafla et rhum blanc.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Savone;001235
35. Agnini (Thomas), à Modène.— Liqueurs.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Modène;036023
36. Bazzicher (Lucio), à Modène.— Liqueurs.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Modène;036023
37. (Jacques), à Modène. — Curaçao indigene.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Modène;036023
39. Manini (Auguste), à Bologne.— Liqueur Li et d'écorce d'o range.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Bologne;037006
55 Cara. GÉN. = GROUPE VIL (Félix), à Modène. NDIMENTS ET STIMULANTS, SUCRES.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Modène;036023
41 ä (Louis, à Florence— Yerirout et liqueurs.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Florence;048017
4is), à Florence. —Alkermès,;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Florence;048017
43. Pastacaldi (Joseph), à Pistoie(Flurence), — Dragées à la manivrede Pistija et liqueurs.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Pistoie;047014
"#4. Montini (Pascal), à Fabiano(Ancôre). — Elixir; auisette; curaçao,marasQuin vanille, café blanc et cho à Pis colats.";Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Fabiano;042017
45. Giacobini Corivlan), à Fano(Pesaro). — Liqueurs.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Fano;041013
"46. Pallotta (Gaétan), à Ascüli(Piceno). — Liqueurs à la framboise,marasquin, kirschwasser ; genièvreet spirilueu";Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Ascüli;044007
47. Olivieri (François), à Porto San Giorgio (Fermo). — Liqueurs.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Porto;109033
48. Palmeggiani frères, à RiettiFuligno). — Liqueurs.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;RiettiFuligno;057059
49. Baldini (Pierre), à Fuligno. —Liqueurs;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Fuligno;054018
50. Cecchetti (Poliphème), à Macerata. — Liqueurs.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Macerata;043023
51. Toro (Benjamin) et fils, à ToccoCasauria (Chieti}. — Centerba, liqueurfabriquée avec les herbes de MunteMajella.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;ToccoCasauria;069022
52. AngelAntoni (Laurent), à Tocco Casauria (Chieti). — Centerbablanche et verte.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Tocco;068042
53. Celano (Gaétan), à Vasto (Chieti), — Centerba blanche.;Paris1867_Italy_95.jpg;18u GROUPE VII. — ITALIE. — CLASSE 72;Vasto;069099
