text;source;class;location;LAU_ID
105 DaSchio (Comtes) frères. à Vicence. — Vin rouge;Paris_1878_Italy_74.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Vicence;024116
75. D’Aumale (Duc). à Palerme (représentant M. L. Reexautr). — Vin Zucco r j;Paris_1878_Italy_75.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Palerme;082053
407 De Fazio (J.), à Sérrastretta (Catanzaro). — Vin Nerone Colamazzo. ';Paris_1878_Italy_75.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Sérrastretta;079129
408 De Giaeomi (D.), à Chiavenna {Sondrio). — Vin Salsella fin sec;Paris_1878_Italy_75.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Chiavenna;014018
"1874; vin Valtéllina de table";Paris_1878_Italy_75.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;table;014061
"109 Degiorgis (C.), à Alexandrie. — Vin à la gentiane; liqueur Marengo; liqueur amère,tonique aléxandrin, : E ? ‘Bi DelBono (I.), à Syracuse. — Vin Albanello; vin naccarella.DelToseano (Marquis), à Catane. — Vin rouge ordinaire";Paris_1878_Italy_75.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Alexandrie;087015
1876. DeLucchi (G.), à Forence.— Vin rouge ordinaire;Paris_1878_Italy_75.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Forence;048017
1876. De Majo (Chevalier G.), à Riposto (Catane). — Vin Marsala pour dessert. Bescote (L.), à Turin. — Vin yermout. De Simone (;Paris_1878_Italy_75.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Riposto;087039
5.), à San Giovanni a Teduccio (Naples). — Alcools de plusieurs qualités. ï;Paris_1878_Italy_75.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;San;063049
59Di Marzo (Chevalier D.) et frères , à Tufo (Avellino). — Vin ronge,;Paris_1878_Italy_75.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Tufo;064113
144DiSambuy (Comte B.) et Balho (Comte E.), à Turin. — Vin Valmagra nr;Paris_1878_Italy_75.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 677;Turin;001272
"1874; vin rouge foncé sec de Marengo";Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;Marengo;003012
96! extrait FA maïs et des résidus d’amidon. DiFrimiéà (Comte C.), à Turin. — Vin Nebbiolo;Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;Turin;001272
1871:vin blanc de dessert;Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;dessert;001272
116 Ducessois (Marquis T.), à Lastra a Signa (Florence). — Vin vermont. Facciotti (J.), à Gattinara (Noyare). — Vin Spanna;Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;Lastra;048044
1875.Fagiolo (L.), à Genzano {Rome). — Vin Catanais;Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;Genzano;012075
1876. Favara Verderame (V.), à Mazana del Vallo {Trapani). — Vin blanc;Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;Mazana;081012
420 Favazza (L.),à Salina Isola (Messine). — Malvoisie de Salina;Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;Salina;057063
1876. AA Favorino |(F.), à Persiceto (Bologne). — Vin vermout. : Fioretta (Docteur J.), à Gaitinara (Novare). — Vin Spanna;Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;Persiceto;065092
"122Fioräini (C.). — Vin rouge ordinaire de table. ;";Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;table;048017
423Fiorini (M.), à Acireale {Catane}. — Vin noir ordinaire de table.;Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;Acireale;087004
424Fissore (M.), à Bra (Côni). — Vin Barolo ronge sec;Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;Bra;004029
"425 Florio (E. et V.), à Palerme. — Vin Marsala, qualité de Paris; vin Marsala, qualité d'Angleterre; vin qualité de Som supérieur; vin qualité extra n°";Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;Palerme;082053
126 Fontana (L.),à Alba (Côni). — Vin Barolo;Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;Alba;004003
127Forneris et Beretta, maison à Côni. — Vin vermout.;Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;Côni;004078
20Fuseo (R.), à Naples. — Vin vermout.;Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;Naples;063049
21Franciea frères, à Montelsone {Catanzaro). — Vin rouge de la Calabre.;Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;Montelsone;079023
"1871;nzoni ordinaire de table, de";Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;table;063049
129  Giaita (A.), à Avellino. — Vin Montefredone, rouge ordinaire de table.;Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;Avellino;064008
430. Garbiglia (Chevalier C.), à Asti (Alexandrie). — Vin Barbera;Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;Asti;005005
"1868; vin de Malvoisie";Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;Malvoisie;015146
431 Gavino (Chevalier N.), à Cagliari. — Vin rouge;Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;Cagliari;092009
132Genovese (Chevalier R.), à Ayelino. — Vin rouge de table.;Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;Ayelino;010025
133Genta (J.), à Turin. — Vin vermont.;Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;Turin;001272
22Ghizzoni |L.), à Plaisance. — Vin aromatique.;Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;Plaisance;033032
52Gineobhe (C.), à Caluso Canavese (Turin). — Vin vermout.;Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;Caluso;001047
23Giacobhe (C.), à Caluso Canavese (Turin). — Vin blanc Erbaluce Canavese;Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;Caluso;001047
"434Giacone (P.) (Représentant: M. ‘CG. Lo Parsro), à Marsala (Trapani). “Vin Marsala (Italie); vin Marsala (Angleterre).";Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;Marsala;081011
435Gianoli (Chevalier C.A. ingénieur, ), à Ghemme (Novare). — Vin fin supérieur rouge de Ghemme;Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;Ghemme;003073
"1874 ; vin rouge de table de Ghemme";Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;table;003073
136Giojuzza (J.) (Représentant: M. E. Rossi), à Naples. — Vin Marsala de;Paris_1878_Italy_76.jpg;ITALIE. — GROUPE VI. — CLASSES 69 À 75. 679;Naples;072022
137Giordano et Beretta, à Côni. — Vin vermout.;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Côni;026021
24Giraldoni (L.), à Bologne. — Vin Casino blanc;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Bologne;037006
"1873; vin Muraja ronge";Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;ronge;015146
138 nee (D.), à Salina Isola (Messie). — Malvoise de Salina;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Salina;083048
"1876; yin blancqe e Salina ue";Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;ue;065116
139 Grandperrin (V.), à Ozzano (Bologne). — Vin blanc mousseux.;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Ozzano;037006
140GreesCassia (Commandeur L.), à Syracuse. — Vin Albanello.;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Syracuse;089017
441 Guiceiardi {Sénateur H.), à Ponte di Valtellina (Sondrio). — Vin Sassella, fin, que;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Ponte;062053
1870.  Gtuillot (Chevalier M. avocat,), à Alghero (Sassari). — Vin Cananao rouge;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Alghero;090003
144 Gtuli (L.), à Palerme, — Vin Aliatico;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Palerme;082053
"1872; vin de table";Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;table;015146
145 Gurrieri (C.), à Castel San Pietro (Bologne). — Vin Sauvignon de Dozza.;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Castel;037020
"145 bis Engham et Whitaker, à Palerme. — Vin Marsala qualité d'Angleterre; vinqualité d'Italie, vierge; vin qualité Bruno Brown Sherry; vin naturel.";Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Palerme;082053
"1446 Ingoglin (A), à Girgenti. — Vin Cerasolo; vin Marsala.";Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Girgenti;084001
147Ingoglia (A), à Girgenti. — Vin vermont.;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Girgenti;084001
"25 Jani (F.M.) et ©"", à Rome, représentant de la Société œnologique de cette ville, —Vin; vermout. Jaretti (J.), à Gattinara (Novare), — Vin de table";Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Rome;058091
148Laroque |E.) et €, à Milan. — Vin vermont.;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Milan;015146
"26 La Sieilin, société œnologique et agricole d'Acireale (Catane). — Vin vermout; alcoolde vin; rbum.";Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;vin;087004
"26 bisLa Sicilia, société œnologique et agricole d'Acireale (Catane). — Vins de table : Jonio,Etna; Mongibello doux, Ripe, Salice, Mongibello sec, Nasso, Ac; Porto, Sherry:Madère, Malaga, Marsala, Claret et Muscat de l'Etna.";Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;table;087004
149 Lavazzari frères, à Sondrio, — Vin rouge;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Sondrio;014061
450  Lesea (J.), à Turin. — Vin vermout. Malatesta (A), à Modène. — Vin Lambrusco de table.;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Turin;001272
"451 Maneñmi (A.), à Catane. — Vin de table, en bouteilles; vin ordinaire vieux, de eSi Manna |V.), à Atripalta (Avellino). — Eaudevie; alcool.";Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Catane;087015
62Mannino (F.), à Catane. — Vin blanc fin.;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Catane;087015
153 Marehesi (Ingénieur L.), à Ponte di ValteHina (Sondrio). — Vin Valtellina AE;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Ponte;062053
454 Maräimi (D.), à Cagliari, représenté par A Maninr. — Vin Malvoisie,;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Cagliari;092009
1874. Massone (A.), à Andorno (Turin). — Vin vermout. [ DMartini (S.) et ©”, à Turin. — Vin vérmout.;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Andorno;001272
28 Mattioli (V.), à Scandiano (Reggio Emilia), président de la Société ænologique scandianaise, — Vin Scandiano demisec,;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Scandiano;035040
1 Meletti (S.), à Ascoli Piceno, — Vin vermout.;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Ascoli;044007
29 Melfi Sant'Antonino (Baron J.B.), à Chiaramonte (Syracuse). — Vin de Chiaramonte, de table et fin.;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Chiaramonte;076048
"157Mendola (G.), à Faccace (Girgenti). — Vin de table, Nicolizie; vin qualité Marsala,";Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Faccace;081011
158 Menotti (L.), à Turin. — Vin Barolo,;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Turin;001272
"459Metzger frères, à Asti (Alexandrie). — Bière paleale; bière cimna; bière maïs";Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Asti;005005
66Meynaxdi (J.), à Chieri (Turin). — Vin amer tonique, digestif, de Chieri. x;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Chieri;001078
30Michel (C.) et fils, à Alexandrie. — Bière blanche pour être conservée. are;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Alexandrie;006003
67Milone (S.), à Forio, Isola d'Ischia (Naples). — Vin de Montecorvo, blanc et rouge.;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Forio;063031
"460 ùMombello (C.), à Asti (Alexandrie). — Bière claire; bière noire; vermout se ÛMontanari (C.), à Finalmarina (Gênes). — Vin de l'extrait pur d'orange. _";Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Asti;005005
54Montanaro (E.), à Modène. — Vin vermont, i;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Modène;036023
"34 Mortillaro di Villarena (Marquis C.), à Palerme, — Vin blanc supérieur; Vinrouge supérieur; vin noir supérieur; vin muscat supérieur; vin muscat; Lunel; Vin Amarena; vin Guarnaccia; vin calabrais. = à";Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Palerme;082053
2 RO Mossa (F.), à Cagliari. — Vin Malvoisie de Cagliari,;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Cagliari;092009
162 Niecolimi (J.), à Sorbara (Modène), — Vin Lambrus:o de Sorbara.;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Sorbara;065047
163NiedduCappai (H.), à Cagliari. — Vin SanRaimondo.;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Cagliari;092009
164O@rtolan (J.) à Trévise. — Vin blanc prosecco de table;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Trévise;026086
465Ottavi (Professeur O.), à Casal Monferrato (Alexandrie). — Vin Nebbiolo sec. ‘;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Casal;006039
466Paolotti frères, à Gattinara {(Novare). — Vin Spanna;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Gattinara;002061
"1874; vin de table";Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;table;015146
167 Papadopoli (Comtes N. et À.), à San Paolo di Piave (Trévise). — Vin bourgogne rouge;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;San;026074
1875. Pappalardo [V.), à Pedara (Catane). — Vin de table.;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Pedara;087034
169  Parola (C.), à Borgo San Dalmarzo (Côni). — Bière de Chiavenna.;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Borgo;014018
"69 Parrueci (T. de Vitaliano), à Catanzaro, — Vin Lacrima Gerace; vin Cirôvieux.";Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Catanzaro;079023
171 Patriarea (Ingénieur F.), à Gattinara (Novare). — Vin Spanna;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Gattinara;002061
472Patriarea (J.), à Gattinara (Novare). — Vin Spanna,;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Gattinara;002061
173Patriarea (V.), à Gattinara (Novare). — Vin Spanna;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Gattinara;002061
"174Pedroni et ©"", à Milan. — Vin vermout.";Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Milan;015146
36 Pellini (Chevalier L.), à Vicence. — Vin Bugano rouge;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Vicence;024116
175 Penmisi (C.), à Acireale (Catane), — Vin ordinaire de table;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Acireale;087004
176Pennisi et Garaffo, à Catane. — Vin ordinaire de table;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Catane;087015
"477 Peruzzi (Commandeur C.), à Florence (Représenté par M. H. Donxini). — Vin rouge detable; fin; vin muscat.";Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Florence;048017
178 Peruzzi (Commandeur U.), député au Parlement, maire de Florence, à Florence. —Vin rouge de table;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Florence;048017
1875. Pestellini (H.), à Florence. — Vin rouge ordinaire, en bouteilles,;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Florence;048017
4180Petrilli (Docteur R.), à Ornano (Teramo). — Vin Gran Sasso d'Italia.;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Ornano;056040
181Piga (V.), à Sassari. — Vin rouge;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Sassari;090064
182Pigo (V.), à Sassari. — Vin vermout.;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Sassari;090064
36 bis Piombino (Prince de), représenté par M. À. Manrunr. — Vin de table;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;table;049012
1876. À Piscopo (L.}, à Pratola Serra (Avellino). — Vin rouge de table.;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Pratola;064075
"184Platamonc frères et €"", à Trapani. — Vin Marsala.";Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Trapani;081021
155 Poreari (Baron A.), à Palerme. — Alcool de;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Palerme;082053
"48 degrés; alcool de mare de raisin; alcoolde die; alcool extrait de substances végétales; rhum de cannes à sucre; rhum blanc;rhum rouge; rhum de vin. Protto (J.), à Rome. — Vin amer, tonique Protto.";Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;sucre;058091
55 Pucei Sansedoni (Marquis A.), à Sienne. — Vin rouge de table, n°” à et;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Sienne;052022
436 Pugno (M.), à Casale (Alexandrie). — Vin de table;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Casale;006039
187 Pulvirenti (G.), à Catane. — Vin noir ordinaire de table.;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Catane;087015
188Radaelli (P.), à Bellagio (Côme). — Vin rouge de table;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Bellagio;013250
459Raïiter frères, à Côni. — Vin vermout.;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Côni;026021
37 Hicasoli (Chevalier, baron B.), à Brolio (Sienne). — Vin Brolio;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Brolio;052032
190 Ritter (J.), à Chiavenna (Sondrio). — Bière de Chiavenna.;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Chiavenna;014018
70Riva (V.) et frères, à Turin. — Vin vermout.;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Turin;001272
37 bisRizzo (A.Z.), à Vittoria (Syracuse). — Vin muscat de Syracuse.;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Vittoria;088012
491Ronzani (C.), à Bologne. — Bière,;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Bologne;037006
71 ossetti (L.), àIseo (Brescia). — Vin Monticelli rouge;Paris_1878_Italy_78.jpg;ITALIE. — GROUPE VIL — CLASSES 69 À 75. 681;Iseo;017085
75. Rossi (Docteur C.)»à Vérone: — Vin Corvino de table;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683;Vérone;023091
49Bossi (V.), à Asti (Alexandrie). — Yin vermont. y;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683;Asti;005005
"38Rosso di Ceramai {Docteur Chevalier R.), à Catane, — Vin blanc ordinaire; Pdabotta jeune ; Pestaimbotia muscat, de liqneur.";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683;Catane;087015
4RossoTedeselhi (D F.), à Catane. — Vin rouge de table, supérieur,;Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683;Catane;087015
"1. et L. Rourr, à Naples. — Vin Falerno rouge et blant; vin LacrymaChristi du Vésuve, blanc, mousseux; vin M PL ii Gene: vin Amarena de Syracuse; vin Malvoisie de Lipari";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683;Naples;063049
"1872; vin “extra Vieux; VinMarsala vierge, L";Paris_1878_Italy_80.jpg;ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683;Vieux;081011
