,text,source,class,location
1707,"49Bossi (V.), à Asti (Alexandrie). — Yin vermont. y ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Asti
1708,"38Rosso di Ceramai {Docteur Chevalier R.), à Catane, — Vin blanc ordinaire; Pdabotta jeune ; Pestaimbotia muscat, de liqneur. ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Catane
1709,"4RossoTedeselhi (D F.), à Catane. — Vin rouge de table, supérieur, ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Catane
1710,"495Rouff (L.), maison représentée par ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1711,"1. et L. Rourr, à Naples. — Vin Falerno rouge et blant; vin LacrymaChristi du Vésuve, blanc, mousseux; vin M PL ii Gene: vin Amarena de Syracuse; vin Malvoisie de Lipari ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Naples
1712,"1872; vin “extra Vieux; VinMarsala vierge, L ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Vieux
1713,"498 Bufy (H.), agent du prince TonLoxrA, à Savignano (Forli}. — Vin Sangiovese dé la vigneSelvetta. F id ET Sagramoso (Comte P.), à Vérone. — Vin Valpolicella Negrara, rouge, première,deuxième et troisième qualité ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Savignano
1714,1876 ; vin rouge sec ,Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1715,"18713 vin liquenr see, en LUEvin liqueur douce, blanc ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1716,1872. ,Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1717,"197 Salomone (A.), à MondoriBreo (Cûni). — Vin vermont. ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,MondoriBreo
1718,"39 Sant’Antonino (Baron di Chiaromonte), à Siracuse. — Vin Chiaromonte,de table; idem fin. ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Siracuse
1719,"498 Santifaller (J.), à Bergame, — Rhum. ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Bergame
1720,"64 Sartoris (R.) et ©"", à Turin. — Vin vermout pur; vin vermout au FE vinvermout avec herbes amères ; vin vermout avec garus. ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Turin
1721,"40 Sartoris (R.) et C°, à Turin. — Vin Gattnara ronge, fin ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Turin
1722,1874 . ,Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1723,"199Savorini (F.), à Persiceto (Bologne). — Vin vermont. A",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Persiceto
1724,"0 bisSavorini (F.), à San Giovanni Persiceto (Bologne). — Vin San Martino blanc. ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,San
1725,"200 Seala (J.), maison à Naples. — Vins Capri, rouge et blanc ; vins LacrymaChristi, eeblanc ; vins Falerno, blanc et rouge; vin muscat, de Shaclse; vin Greco Gerace. ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Naples
1726,"20: Scala (P.), à Naples. — Vins Capri, blanc et rouge ; vins LacrymaChristi, blanc Prunvin Lacryma, mousseux; vins Falerno blanc et rouge; vin Gragnano, rates; vinmuscat, de Syracuse ; vin Amarena, de Syracuse ; vin Malvoisie, DE | Seansetti (J.), à Gattinara (Novare). — Vin de table ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Naples
1727,"1874, ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1728,"1875, ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1729,"1876, ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1730,"203Seott (J.B,), à Turin, — Vin vermout hygiénique Scott. ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Turin
1731,"1 M Scotti da Vigoleno (Comte A.), à Plaisance. — Vin Gragnanino, ronge ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Plaisance
1732,1876: viblanc ,Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1733,"1876. èSeribante Delfino, à Gaitinara (Noyare). — Vin de table ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Gaitinara
1734,1856. ,Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1735,"206Seuderi (P. et V.) frères, à Catane. — Vin de table de l'Etna. ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Catane
1736,"207Seuderi (V.), à Catane. — Vin rouge ordinaire de table. ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Catane
1737,"208Seuto Tromasell di Alfio, (S.) à Catane, — Vin rouge de l'Htna. ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Catane
1738,209Seceo ($,Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1739,"5.), à Alexandrie. — Vin aromatique; vin vermout, ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Alexandrie
1740,"42 Selletti (Ingénieur, Chevalier P.), à Grignasco (Novaré). — Vin Spanna ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Grignasco
1741,"1870, ‘",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1742,7 ;,Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1743,1874 ; vin passito ,Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1744,1870. ,Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1745,"216 Semeria frères, représentants de la Société ænologique parthenopéenne, à Naples. =VipsPompeï, blanc et rouge. Sertolli frères. à Sondrio. — Vin Grumello, ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Naples
1746,1874. ,Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",
1747,"242.  Sehneiderff (R.), à Bagno a Ripoli (Florence). — Vin Vernalese, rouge ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Bagno
1748,"1867, ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1749,"1869,",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1750,"1873, ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1751,"1874, ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1752,1879 ; vin blanc de table ,Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,table
1753,1870. ,Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1754,2ü,Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1755,4Sinisealeïi (,Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1756,"1° J.), à Ayellino. — Vin rouge de table. ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Ayellino
1757,"213Société d'assurances générales, à Venise. — Vin Raboso ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Venise
1758,1874. ,Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",
1759,"214 Société œnologique parthenopéenne, à Naples. — Vin Pompeï ronge Esblanc. Soeiété œnologique seandianaise, à Scandiano (Reggio Emilia). — Vinvieux demisec ; vin doux. ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Naples
1760,"216 Société œnologique trévisienne, à Trévise. — Vin vermout. A",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Trévise
1761,"2 ter Société œnologique de révise (Représentant : M. Canpexè, docteur), à Conegliano (Trévise).— Vin Raboso rouge, de table, ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Conegliano
1762,"1874; vin de Trévise, de table; ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Trévise
1763,"1874;vin Verdiso blanc, ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1764,"1873; vin prosecco blanc, ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1765,"1877; vin prosecco blanc, de dessert, Re",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,dessert
1766,"1 Société œnologique yaltellinaise, à Sondrio. — Vin Sassella fin, sec, nr vin Grumello, fin, sec, ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Sondrio
1767,"1874; vin Inferno, ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1768,"1874. Société œnologique véronaise, à Vérone. — Vin blanc Garganeso, ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Vérone
1769,"1855; :vin Corvino, Valpolicella, ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1770,"1874, ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1771,"1875, ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1772,"1876; vin Corvino, Valpantena, ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1773,"1854,",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1774,"1875, ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1775,1876. ,Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",
1776,"219 Société Union œnophile, à Asti (Alexandrie). — Vin de Champagne, ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Asti
1777,1876;vin Muscat Champagne; vin Barolo; vin passito; vin passito de table. ,Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,table
1778,"220 Société Union œnophile, à Asti (A i i A",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Asti
1779,"2 bisSolarino (J.) et Melchiorre père et ms, à Modica (su — Alcool; rhum au quinquina. ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Modica
1780,"65Sona (C.), à Alexandrie. — Vin vermout. ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Alexandrie
1781,"43 Sora (Duc de) (Représentant: M. A. Manrunr), à Foligno (Pérouse). — Vin detabie, ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Foligno
1782,1876. ,Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",
1783,"221 Spano (M.) et ©"", à Marsala (Trapani). — Vin Marsala, qualité d'Italie; vin qualitéd'Angleterre ; vin supérieur S. O. M. ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Marsala
1784,"222 Strutt (A), à Rome. — Vin de Civitalavinia, rouge, ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,Rome
1785,"1871, ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1786,"1873, ",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1787,"1875; vin blanc,",Paris_1878_Italy_80.jpg,ITALIE. — GROUPE VII. — CLASSES 69 À 75. 683,
1788,1874. ,Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",
1789,"223Taecola (C.), à Uliveto (Pise). — Vin vermout. A",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",Uliveto
1790,"4Mani (F.M. et €""), à Rome. — Vermout de Frascati. ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",Rome
1791,"45Kartuferi (A.), à Fabriano (Ancône). — Vin Pitiot au miel; rossolis au miel. ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",Fabriano
1792,"26Kernavasio Russo (G.), à Brà (Cônil. — Vins de table ordinaires. ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",Brà
1793,"224 Foaldi (D A.),à Schio {Vicence), député au Parlement, — Vin Pinot et Riessin",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",Schio
1794,"1874; vin Carbenet et Riessing, ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",
1795,"18743;'vin Riessing blane, ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",
1796,1874. ,Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",
1797,"234 Forlonia (Prince) (Représentant : M. Rurrt), à Savignano (Forli). — Vin “peede la vigne Selvetta. ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",Savignano
1798,"226 Tosetti et Musso, à Asti (Alexandrie), — Vin vermout. ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",Asti
1799,"46Fosi (Ingénieur L.), À Rimini (Forli), — Vin rouge de table Sangiovese. ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",table
1800,"227Æravostini (Notaire A.), à Gatlinara {(Novare). — Vin Spanna, ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",Gatlinara
1801,1876. ,Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",
1802,"228Pritta (D.),à Trani (Bari).—Vin muscat blanc; vin Zagarese rouge, idem Nennavacco. ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",Trani
1803,"229 Vagliasindi Piecolo (D.), à Randazzo (Catane). — Vin rouge ordinaire de table,deux qualités. ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",Randazzo
1804,"2380  Vitiello et Torrese. — Vin Lacryma du Vésuve, blanc et rouge.Vittone (D.), à Milan. — Vin vermout.  : A",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",Milan
1805,"8 Woodhouse et €’, maison à Marsala (Trapani). — Vin Marsala, ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",Marsala
1806,"18153 vin doux,",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",
1807,"1841; vin. marque O. P.; vin vierge; vin, marque L. P.; vin, marque PORT. ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",
1808,"232 GROUPE VIII. AGRICULTURE ET PISCICULTURE. en  Papadopoli (Comtes N. et A.), à Reltinella (Rovigo). — Plans et perspectives deconstructions rurales ; exemples d'amélioration des terres situées dans la province de Rovigo. Ginistrelli (O.), à Portici (Naples). — Jument nommée: Queen of my stud: hauteur, ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",Reltinella
1809,"1%,",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",
1810,"64; manteau bai, jambes noires; par l'étalon Heir at Law et la jumentVerbena P/S, née à Lavello, province de Potenza, en ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",Lavello
1811,"1874. Étalon nommé: PoorHarry: hauteur, ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",
1812,"1°,",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",
1813,"69; manteau bai, étoile au front: par l'étilon Pirate King et lajument Ashmore P/S, né à Lavello en ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",Lavello
1814,"1875. Étalon nommé : King Nc ne stud ;hauteur, ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",
1815,"1°,",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",
1816,"65 ; manteau brun brûlé, étoile au front et quelques crins grisde la queue ; par 'étalon Heir at Law et la jument Ashmors P/S, né à Tavello, en",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",Tavello
1817,"1874. Bertani (A.),à Reggio Emilia. — Un taurean et une vache de race de Pouille, ÀBertani (J.), à Reggio Emilia, — Un taureau el deux vaches de race de Val de Chiana. DComice agricole de Cagliari (avec le concours de la Direction de l'Agriculture), — Deux taureaux, quatre vaches de race sarde, améliorée en croisant les races toscanes de Val di Chiana avec la race de Mucca. Comice agricole de Reggio Emilia (avec le concours de la Direction ol'Agriculture). — Deux taureaux et quatre vaches de race de Reggio. ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",Reggio
1818,"2 Forni {Comte J.), à Modène. — Un taureau et deux vaches de race bolognaïse (Romagnole. ) ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",Modène
1819,"3 Landi (E.), à Forence. — Un taureau blanc, élevé pour former une race de vaches detravail pour les collines, en croisant la race du Val de Chiana avec Ia raceromagnole.  Cappelli (Marquis A. et C.) frères, à Naples. — Deux béliers et trois brebis derace mérinos. ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",Forence
1820,"5Cappelli (Marquis J.B.), à San Demetrio (Aquila). — Quatre béliers et six brebis derace mérinos. ÀComice agricole de Reggio Emilia {avec le concours de la Direction deYAgriculture). — Un bélier et trois brebis, race bergamasque. ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",San
1821,"4Piscini (B.), à Corneto Tarquinia (Rome). — Deux béliers et trois brebis, . Sopravissana. ; Cirio (Chevalier F.), à Turin (avec le concours de la Direction de l'Agriculture). — Un… couple de lapins (pour la table), race bélier ; un couple de lapins {élevés pour la peau),race fourrure argentée. rc École Royale supérieure d'agrieulture, à Portici près Naples (avec leconcours de la Direction de l'Agriculture). — Deux verrats et deux truies de la race %Caserte. Oiseaux de bassecour. Cirio (Chevalier F.), de Turin {avec le concours de la Direction de l'Agriculture). — Un coqet trois poules pour chacune des races suivantes : de Padoue, d'Alexandrie, de Verceil,de Ravenne, de Mantoue, de la Romagne, de Crémone, de Toscane, de Plaisance, d’Astiet de Piémont; un coq et trois poules de dix diverses races croisées ; une collection devolailles destinées à la ponte (poules pondeuses); un couple de pigeons toscans, de Reggio,de Plaisance, de Piémont, de Faenza, de la Romagne et des Marches; une oïe mâle etdeux femelles, de Mantoue, de Polésine, de Novare et Toscanes; un canard mâle etdeux canes de Toscane, de Mantoue, de Vérone et de Trévise, et nommés race muette;un dindon et deux dindes de Naples, d'Asti, de YAbruzze, de la Romagne, de Calabreet de Vérone; une poularde mâle et deux pintades femelles de Marengo , de Vérone et ‘ Pignerolles. Association centrale d'encouragement pour l’apiculture enXtalie, à Milan. — Matériel et outils pour l'apiculture. ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",Corneto
1822,"3 Bettoni (E.) et €°, maison propriétaire de la magnanerie de Dandolo {V.), à Milan. —Echantillons de graines et de vers à soïe; photographies représentant les différentes phasesde la sélection; outils bacologiques ; plan de l'établissement; mémoire explicatif. Brizzolari (Professeur A.), à Arezzo. — Monographie complète du ver du chêne(bombyxyamamai); manuel pour l'éducation de ce ver. ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",Milan
1823,"45 Civolari (C.), à ReggioEmilia. — Échantillons de cocons de vers à soie de la race jaunede l’Apennin de Reggio. élevés dans les montagnes de Reggio; autres échantillons decocons de vers à soie, même race, élevées dans la plaine. ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",ReggioEmilia
1824,"7 Crema (F. ingénieur), à Turin. — Émiéleur, transporteur; nourrisseur, ruche stadmographe. t]D'Orazio (M.), à Villetta (Aquila). — Ruche en livre, traceur. ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",Turin
1825,"4 Gaitn (A.), à Avellino. — Graine de vers à soie de la race du pays. ",Paris_1878_Italy_82.jpg,"CLASSE 83.
Insectes utiles et insectes nuisibles.",Avellino
1826,8,Paris_1878_Italy_84.jpg,"CLASSE 89.
Graines et plantes d’essences forestières.",
1827,686 ITALIE. — GROUPE IX: = GLASSES ,Paris_1878_Italy_84.jpg,"CLASSE 89.
Graines et plantes d’essences forestières.",
1828,86 À ,Paris_1878_Italy_84.jpg,"CLASSE 89.
Graines et plantes d’essences forestières.",
1829,"90. Mereolini (L:), professeur, directeur de l'Observatoire Royal bacologique d'Ofidas àAscoli Piceno. — Cocons étouffés et sans papillon; modifications aux étouffages pour confectionner la graine à système cellulaire; petit traité rationnel de l'éducation des vers $ soie. Morettini (C.) et C"", à Pérouse. — Tableau contenant une collection d'échantillons Fcocons. Nesci frères, à ReggioCalabria, — Cocons de race toscane, jaunes et blancs. ",Paris_1878_Italy_84.jpg,"CLASSE 89.
Graines et plantes d’essences forestières.",système
1830,"41 Niceoli (Professeur P.), à Brusegana (Padoue). — Modèle (réduction au qüart) d'uneétagère à trois étages, tournante, pour l'éducation des vers à soie; traité, ",Paris_1878_Italy_84.jpg,"CLASSE 89.
Graines et plantes d’essences forestières.",Brusegana
1831,"47 Pilati (P.), à Bologne. — Reines et abeilles d'atcompagnement dans des ruches à expédieren Europe et en Amérique; un essaim; chambres préparées pour l'élevage des reines;deux ruches de campagne du bolognais; objets principaux constituant le système cellulaire de sélection des graines de vers à soie, sl Polidori (A) et ©; à Florence. — Produits séricicoles pôhr reprodüttion ; oëftil ‘pourl'éducation des vers à soie. ",Paris_1878_Italy_84.jpg,"CLASSE 89.
Graines et plantes d’essences forestières.",Bologne
1832,"20 Sartori [L.), à Milan. — Abeilles vivahlés pour l'exportation: reines ",Paris_1878_Italy_84.jpg,"CLASSE 89.
Graines et plantes d’essences forestières.",Milan
